@relation Lines
@attribute line0 real
@attribute line1 real
@attribute line2 real
@attribute line3 real
@attribute line4 real
@attribute line5 real
@attribute line6 real
@attribute line7 real
@attribute line8 real
@attribute line9 real
@attribute line10 real
@attribute line11 real
@attribute line12 real
@attribute line13 real
@attribute line14 real
@attribute line15 real
@attribute line16 real
@attribute line17 real
@attribute line18 real
@attribute line19 real
@attribute line20 real
@attribute Class { 'not', 'line' }
@data
0.0770440251572327,0.08647798742138364,0.12971698113207547,0.1360062893081761,0.11635220125786164,0.09669811320754718,0.08726415094339622,0.07861635220125786,0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,line
0.08647798742138364,0.12971698113207547,0.1360062893081761,0.11635220125786164,0.09669811320754718,0.08726415094339622,0.07861635220125786,0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,line
0.12971698113207547,0.1360062893081761,0.11635220125786164,0.09669811320754718,0.08726415094339622,0.07861635220125786,0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,line
0.1360062893081761,0.11635220125786164,0.09669811320754718,0.08726415094339622,0.07861635220125786,0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,line
0.11635220125786164,0.09669811320754718,0.08726415094339622,0.07861635220125786,0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,line
0.09669811320754718,0.08726415094339622,0.07861635220125786,0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,line
0.08726415094339622,0.07861635220125786,0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,line
0.07861635220125786,0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,line
0.0959119496855346,0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,line
0.14229559748427673,0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,line
0.15251572327044025,0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,line
0.09512578616352202,0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,line
0.07861635220125786,0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,line
0.08962264150943396,0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,line
0.1029874213836478,0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,line
0.11320754716981132,0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,line
0.1430817610062893,0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,line
0.1360062893081761,0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,line
0.09119496855345911,0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,line
0.06761006289308176,0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,line
0.07625786163522012,0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,line
0.09433962264150944,0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,line
0.12185534591194969,0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,line
0.11320754716981132,0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,line
0.10141509433962265,0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,line
0.11084905660377359,0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,line
0.1139937106918239,0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,line
0.15487421383647798,0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,line
0.16588050314465408,0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,line
0.1360062893081761,0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,line
0.09119496855345911,0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,line
0.0660377358490566,0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,line
0.0770440251572327,0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,line
0.09748427672955975,0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,line
0.12735849056603774,0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,line
0.125,0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,line
0.09355345911949685,0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,line
0.09355345911949685,0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,line
0.09433962264150944,0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,line
0.11163522012578617,0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,line
0.11477987421383648,0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,line
0.11556603773584906,0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,line
0.11242138364779874,0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,line
0.11242138364779874,0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,line
0.08726415094339622,0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,line
0.09355345911949685,0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,line
0.11477987421383648,0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,line
0.12106918238993711,0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,line
0.10849056603773585,0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,line
0.08490566037735849,0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,line
0.07940251572327044,0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,line
0.1029874213836478,0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,line
0.12735849056603774,0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,line
0.11713836477987422,0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,line
0.10927672955974843,0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,line
0.09119496855345911,0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,line
0.07783018867924528,0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,line
0.08018867924528301,0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,line
0.10534591194968554,0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,line
0.08647798742138364,0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,line
0.09512578616352202,0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,line
0.09433962264150944,0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,line
0.09198113207547169,0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,line
0.08254716981132075,0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,line
0.08490566037735849,0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,0.11163522012578617,line
0.09355345911949685,0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,0.11163522012578617,0.10377358490566038,line
0.12342767295597484,0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,0.11163522012578617,0.10377358490566038,0.09276729559748427,line
0.10613207547169812,0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,0.11163522012578617,0.10377358490566038,0.09276729559748427,0.10534591194968554,line
0.12028301886792453,0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,0.11163522012578617,0.10377358490566038,0.09276729559748427,0.10534591194968554,0.1179245283018868,line
0.1611635220125786,0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,0.11163522012578617,0.10377358490566038,0.09276729559748427,0.10534591194968554,0.1179245283018868,0.1281446540880503,line
0.15644654088050314,0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,0.11163522012578617,0.10377358490566038,0.09276729559748427,0.10534591194968554,0.1179245283018868,0.1281446540880503,0.10534591194968554,line
0.14386792452830188,0.09669811320754718,0.0880503144654088,0.09433962264150944,0.11163522012578617,0.16352201257861634,0.17767295597484276,0.12657232704402516,0.0959119496855346,0.08018867924528301,0.09748427672955975,0.12578616352201258,0.14150943396226415,0.11163522012578617,0.10377358490566038,0.09276729559748427,0.10534591194968554,0.1179245283018868,0.1281446540880503,0.10534591194968554,0.09748427672955975,line
