@relation Lines
@attribute line0 real
@attribute line1 real
@attribute line2 real
@attribute line3 real
@attribute line4 real
@attribute line5 real
@attribute line6 real
@attribute line7 real
@attribute line8 real
@attribute line9 real
@attribute line10 real
@attribute line11 real
@attribute line12 real
@attribute line13 real
@attribute line14 real
@attribute line15 real
@attribute line16 real
@attribute line17 real
@attribute line18 real
@attribute line19 real
@attribute line20 real
@attribute Class { 'not', 'line' }
@data
0.04323899371069182,0.0479559748427673,0.06367924528301887,0.05581761006289308,0.06210691823899371,0.11006289308176101,0.14622641509433962,0.17295597484276728,0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,line
0.0479559748427673,0.06367924528301887,0.05581761006289308,0.06210691823899371,0.11006289308176101,0.14622641509433962,0.17295597484276728,0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,line
0.06367924528301887,0.05581761006289308,0.06210691823899371,0.11006289308176101,0.14622641509433962,0.17295597484276728,0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,line
0.05581761006289308,0.06210691823899371,0.11006289308176101,0.14622641509433962,0.17295597484276728,0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,line
0.06210691823899371,0.11006289308176101,0.14622641509433962,0.17295597484276728,0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,line
0.11006289308176101,0.14622641509433962,0.17295597484276728,0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,line
0.14622641509433962,0.17295597484276728,0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,line
0.17295597484276728,0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,line
0.15723270440251572,0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,line
0.1391509433962264,0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,line
0.14465408805031446,0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,line
0.13443396226415094,0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,line
0.139937106918239,0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,line
0.13836477987421383,0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,line
0.15251572327044025,0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,line
0.1871069182389937,0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,line
0.14229559748427673,0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,line
0.09040880503144653,0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,line
0.025943396226415096,0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,line
0.02437106918238994,0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,line
0.02437106918238994,0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,line
0.026729559748427674,0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,line
0.026729559748427674,0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,line
0.02122641509433962,0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,line
0.02437106918238994,0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,line
0.02908805031446541,0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,line
0.03537735849056604,0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,line
0.0440251572327044,0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,line
0.041666666666666664,0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,line
0.0479559748427673,0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,line
0.1069182389937107,0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,line
0.14622641509433962,0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,line
0.19339622641509435,0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,line
0.16981132075471697,0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,line
0.16037735849056603,0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,line
0.1509433962264151,0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,line
0.1540880503144654,0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,line
0.15172955974842767,0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,line
0.15723270440251572,0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,line
0.18081761006289307,0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,line
0.19968553459119498,0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,line
0.13757861635220126,0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,line
0.09119496855345911,0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,line
0.02437106918238994,0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,line
0.02358490566037736,0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,line
0.02279874213836478,0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,line
0.0220125786163522,0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,line
0.02122641509433962,0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,line
0.020440251572327043,0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,line
0.02437106918238994,0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,line
0.03852201257861635,0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,line
0.05581761006289308,0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,line
0.05345911949685535,0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,line
0.04874213836477988,0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,line
0.06839622641509434,0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,line
0.12185534591194969,0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,line
0.16745283018867924,0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,line
0.20440251572327045,0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,line
0.1761006289308176,0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,line
0.1721698113207547,0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,line
0.1721698113207547,0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,line
0.15487421383647798,0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,line
0.14858490566037735,0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,line
0.15251572327044025,0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,line
0.18238993710691823,0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,0.13364779874213836,line
0.20204402515723272,0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,0.13364779874213836,0.13364779874213836,line
0.16823899371069181,0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,0.13364779874213836,0.13364779874213836,0.11871069182389937,line
0.09905660377358491,0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,0.13364779874213836,0.13364779874213836,0.11871069182389937,0.12106918238993711,line
0.025943396226415096,0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,0.13364779874213836,0.13364779874213836,0.11871069182389937,0.12106918238993711,0.11871069182389937,line
0.02830188679245283,0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,0.13364779874213836,0.13364779874213836,0.11871069182389937,0.12106918238993711,0.11871069182389937,0.12657232704402516,line
0.025943396226415096,0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,0.13364779874213836,0.13364779874213836,0.11871069182389937,0.12106918238993711,0.11871069182389937,0.12657232704402516,0.15723270440251572,line
0.02358490566037736,0.02830188679245283,0.019654088050314465,0.020440251572327043,0.02908805031446541,0.04245283018867924,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.0589622641509434,0.12264150943396226,0.16430817610062892,0.1360062893081761,0.13364779874213836,0.13364779874213836,0.11871069182389937,0.12106918238993711,0.11871069182389937,0.12657232704402516,0.15723270440251572,0.15880503144654087,line
